Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_28,Ground station 1,145,2023-06-18 23:53:00,2023-06-19 00:03:00,600,271,272
WDLeo_2,Ground station 1,146,2023-06-18 23:54:00,2023-06-19 00:06:00,720,271,272
WDLeo_34,Ground station 1,146,2023-06-19 00:04:00,2023-06-19 00:09:00,300,272,272
WDLeo_27,Ground station 1,146,2023-06-19 00:06:00,2023-06-19 00:15:00,540,272,272
WDLeo_1,Ground station 1,139,2023-06-19 00:07:00,2023-06-19 00:18:00,660,272,272
WDLeo_33,Ground station 1,146,2023-06-19 00:17:00,2023-06-19 00:22:00,300,272,272
WDLeo_26,Ground station 1,146,2023-06-19 00:18:00,2023-06-19 00:26:00,480,272,272
WDLeo_8,Ground station 1,129,2023-06-19 00:19:00,2023-06-19 00:31:00,720,272,272
WDLeo_40,Ground station 1,137,2023-06-19 00:29:00,2023-06-19 00:35:00,360,272,272
WDLeo_7,Ground station 1,129,2023-06-19 00:32:00,2023-06-19 00:43:00,660,272,272
WDLeo_25,Ground station 1,144,2023-06-19 00:32:00,2023-06-19 00:38:00,360,272,272
WDLeo_39,Ground station 1,128,2023-06-19 00:41:00,2023-06-19 00:48:00,420,272,272
WDLeo_6,Ground station 1,138,2023-06-19 00:44:00,2023-06-19 00:56:00,720,272,272
WDLeo_32,Ground station 1,136,2023-06-19 00:45:00,2023-06-19 00:49:00,240,272,272
WDLeo_38,Ground station 1,131,2023-06-19 00:54:00,2023-06-19 01:01:00,420,272,272
WDLeo_5,Ground station 1,146,2023-06-19 00:57:00,2023-06-19 01:08:00,660,272,272
WDLeo_37,Ground station 1,140,2023-06-19 01:06:00,2023-06-19 01:14:00,480,272,272
WDLeo_4,Ground station 1,146,2023-06-19 01:10:00,2023-06-19 01:20:00,600,272,272
WDLeo_36,Ground station 1,146,2023-06-19 01:18:00,2023-06-19 01:27:00,540,272,272
WDLeo_3,Ground station 1,146,2023-06-19 01:23:00,2023-06-19 01:33:00,600,272,272
WDLeo_35,Ground station 1,146,2023-06-19 01:31:00,2023-06-19 01:40:00,540,272,273
WDLeo_2,Ground station 1,147,2023-06-19 01:35:00,2023-06-19 01:45:00,600,272,273
WDLeo_34,Ground station 1,147,2023-06-19 01:43:00,2023-06-19 01:53:00,600,273,273
WDLeo_1,Ground station 1,140,2023-06-19 01:48:00,2023-06-19 01:57:00,540,273,273
WDLeo_33,Ground station 1,147,2023-06-19 01:55:00,2023-06-19 02:05:00,600,273,273
WDLeo_8,Ground station 1,130,2023-06-19 02:01:00,2023-06-19 02:10:00,540,273,273
WDLeo_40,Ground station 1,138,2023-06-19 02:08:00,2023-06-19 02:18:00,600,273,273
WDLeo_7,Ground station 1,130,2023-06-19 02:14:00,2023-06-19 02:22:00,480,273,273
WDLeo_39,Ground station 1,129,2023-06-19 02:20:00,2023-06-19 02:31:00,660,273,273
WDLeo_6,Ground station 1,139,2023-06-19 02:27:00,2023-06-19 02:34:00,420,273,273
WDLeo_38,Ground station 1,132,2023-06-19 02:32:00,2023-06-19 02:44:00,720,273,273
WDLeo_12,Ground station 1,145,2023-06-19 02:39:00,2023-06-19 02:43:00,240,273,273
WDLeo_5,Ground station 1,147,2023-06-19 02:40:00,2023-06-19 02:47:00,420,273,273
WDLeo_37,Ground station 1,141,2023-06-19 02:45:00,2023-06-19 02:56:00,660,273,273
WDLeo_11,Ground station 1,145,2023-06-19 02:50:00,2023-06-19 02:57:00,420,273,273
WDLeo_4,Ground station 1,147,2023-06-19 02:53:00,2023-06-19 02:59:00,360,273,273
WDLeo_36,Ground station 1,147,2023-06-19 02:57:00,2023-06-19 03:09:00,720,273,273
WDLeo_10,Ground station 1,145,2023-06-19 03:01:00,2023-06-19 03:10:00,540,273,273
WDLeo_3,Ground station 1,147,2023-06-19 03:06:00,2023-06-19 03:11:00,300,273,273
WDLeo_35,Ground station 1,147,2023-06-19 03:10:00,2023-06-19 03:21:00,660,273,274
WDLeo_9,Ground station 1,140,2023-06-19 03:13:00,2023-06-19 03:22:00,540,274,274
WDLeo_2,Ground station 1,148,2023-06-19 03:19:00,2023-06-19 03:24:00,300,274,274
WDLeo_34,Ground station 1,148,2023-06-19 03:22:00,2023-06-19 03:34:00,720,274,274
WDLeo_16,Ground station 1,130,2023-06-19 03:25:00,2023-06-19 03:35:00,600,274,274
WDLeo_1,Ground station 1,141,2023-06-19 03:32:00,2023-06-19 03:36:00,240,274,274
WDLeo_33,Ground station 1,148,2023-06-19 03:34:00,2023-06-19 03:46:00,720,274,274
WDLeo_15,Ground station 1,127,2023-06-19 03:37:00,2023-06-19 03:48:00,660,274,274
WDLeo_8,Ground station 1,131,2023-06-19 03:45:00,2023-06-19 03:49:00,240,274,274
WDLeo_40,Ground station 1,139,2023-06-19 03:47:00,2023-06-19 03:59:00,720,274,274
WDLeo_14,Ground station 1,136,2023-06-19 03:49:00,2023-06-19 04:00:00,660,274,274
WDLeo_7,Ground station 1,131,2023-06-19 03:58:00,2023-06-19 04:02:00,240,274,274
WDLeo_39,Ground station 1,130,2023-06-19 03:59:00,2023-06-19 04:11:00,720,274,274
WDLeo_13,Ground station 1,145,2023-06-19 04:02:00,2023-06-19 04:13:00,660,274,274
WDLeo_6,Ground station 1,140,2023-06-19 04:11:00,2023-06-19 04:14:00,180,274,274
WDLeo_38,Ground station 1,133,2023-06-19 04:12:00,2023-06-19 04:23:00,660,274,274
WDLeo_12,Ground station 1,146,2023-06-19 04:14:00,2023-06-19 04:25:00,660,274,274
WDLeo_5,Ground station 1,148,2023-06-19 04:23:00,2023-06-19 04:27:00,240,274,274
WDLeo_37,Ground station 1,142,2023-06-19 04:25:00,2023-06-19 04:35:00,600,274,274
WDLeo_11,Ground station 1,146,2023-06-19 04:26:00,2023-06-19 04:38:00,720,274,274
WDLeo_4,Ground station 1,148,2023-06-19 04:36:00,2023-06-19 04:40:00,240,274,274
WDLeo_36,Ground station 1,148,2023-06-19 04:37:00,2023-06-19 04:47:00,600,274,274
WDLeo_10,Ground station 1,146,2023-06-19 04:39:00,2023-06-19 04:50:00,660,274,275
WDLeo_3,Ground station 1,148,2023-06-19 04:49:00,2023-06-19 04:53:00,240,275,275
WDLeo_35,Ground station 1,148,2023-06-19 04:50:00,2023-06-19 04:59:00,540,275,275
WDLeo_9,Ground station 1,141,2023-06-19 04:51:00,2023-06-19 05:03:00,720,275,275
WDLeo_2,Ground station 1,149,2023-06-19 05:01:00,2023-06-19 05:06:00,300,275,275
WDLeo_34,Ground station 1,149,2023-06-19 05:03:00,2023-06-19 05:11:00,480,275,275
WDLeo_16,Ground station 1,131,2023-06-19 05:04:00,2023-06-19 05:15:00,660,275,275
WDLeo_1,Ground station 1,142,2023-06-19 05:13:00,2023-06-19 05:19:00,360,275,275
WDLeo_15,Ground station 1,128,2023-06-19 05:16:00,2023-06-19 05:28:00,720,275,275
WDLeo_33,Ground station 1,149,2023-06-19 05:16:00,2023-06-19 05:23:00,420,275,275
WDLeo_8,Ground station 1,132,2023-06-19 05:26:00,2023-06-19 05:32:00,360,275,275
WDLeo_14,Ground station 1,137,2023-06-19 05:29:00,2023-06-19 05:40:00,660,275,275
WDLeo_40,Ground station 1,140,2023-06-19 05:29:00,2023-06-19 05:34:00,300,275,275
WDLeo_7,Ground station 1,132,2023-06-19 05:38:00,2023-06-19 05:45:00,420,275,275
WDLeo_13,Ground station 1,146,2023-06-19 05:41:00,2023-06-19 05:52:00,660,275,275
WDLeo_39,Ground station 1,131,2023-06-19 05:43:00,2023-06-19 05:44:00,60,275,275
WDLeo_6,Ground station 1,141,2023-06-19 05:50:00,2023-06-19 05:58:00,480,275,275
WDLeo_12,Ground station 1,147,2023-06-19 05:54:00,2023-06-19 06:05:00,660,275,275
WDLeo_5,Ground station 1,149,2023-06-19 06:03:00,2023-06-19 06:11:00,480,275,275
WDLeo_11,Ground station 1,147,2023-06-19 06:07:00,2023-06-19 06:17:00,600,275,275
WDLeo_4,Ground station 1,149,2023-06-19 06:15:00,2023-06-19 06:24:00,540,275,276
WDLeo_10,Ground station 1,147,2023-06-19 06:20:00,2023-06-19 06:29:00,540,275,276
WDLeo_3,Ground station 1,149,2023-06-19 06:27:00,2023-06-19 06:37:00,600,276,276
WDLeo_9,Ground station 1,142,2023-06-19 06:33:00,2023-06-19 06:42:00,540,276,276
WDLeo_2,Ground station 1,150,2023-06-19 06:40:00,2023-06-19 06:50:00,600,276,276
WDLeo_16,Ground station 1,132,2023-06-19 06:46:00,2023-06-19 06:54:00,480,276,276
WDLeo_1,Ground station 1,143,2023-06-19 06:52:00,2023-06-19 07:03:00,660,276,276
WDLeo_15,Ground station 1,129,2023-06-19 06:58:00,2023-06-19 07:06:00,480,276,276
WDLeo_8,Ground station 1,133,2023-06-19 07:04:00,2023-06-19 07:15:00,660,276,276
WDLeo_14,Ground station 1,138,2023-06-19 07:11:00,2023-06-19 07:19:00,480,276,276
WDLeo_7,Ground station 1,133,2023-06-19 07:17:00,2023-06-19 07:28:00,660,276,276
WDLeo_20,Ground station 1,145,2023-06-19 07:23:00,2023-06-19 07:27:00,240,276,276
WDLeo_13,Ground station 1,147,2023-06-19 07:24:00,2023-06-19 07:31:00,420,276,276
WDLeo_6,Ground station 1,142,2023-06-19 07:29:00,2023-06-19 07:41:00,720,276,276
WDLeo_19,Ground station 1,145,2023-06-19 07:35:00,2023-06-19 07:41:00,360,276,276
WDLeo_12,Ground station 1,148,2023-06-19 07:37:00,2023-06-19 07:44:00,420,276,276
WDLeo_5,Ground station 1,150,2023-06-19 07:42:00,2023-06-19 07:53:00,660,276,276
WDLeo_18,Ground station 1,145,2023-06-19 07:46:00,2023-06-19 07:54:00,480,276,276
WDLeo_11,Ground station 1,148,2023-06-19 07:50:00,2023-06-19 07:56:00,360,276,276
WDLeo_4,Ground station 1,150,2023-06-19 07:54:00,2023-06-19 08:06:00,720,276,277
WDLeo_17,Ground station 1,142,2023-06-19 07:58:00,2023-06-19 08:07:00,540,276,277
WDLeo_10,Ground station 1,148,2023-06-19 08:04:00,2023-06-19 08:08:00,240,277,277
WDLeo_3,Ground station 1,150,2023-06-19 08:06:00,2023-06-19 08:18:00,720,277,277
WDLeo_24,Ground station 1,133,2023-06-19 08:10:00,2023-06-19 08:20:00,600,277,277
WDLeo_9,Ground station 1,143,2023-06-19 08:17:00,2023-06-19 08:21:00,240,277,277
WDLeo_2,Ground station 1,151,2023-06-19 08:19:00,2023-06-19 08:31:00,720,277,277
WDLeo_23,Ground station 1,127,2023-06-19 08:22:00,2023-06-19 08:32:00,600,277,277
WDLeo_16,Ground station 1,133,2023-06-19 08:29:00,2023-06-19 08:33:00,240,277,277
WDLeo_1,Ground station 1,144,2023-06-19 08:31:00,2023-06-19 08:43:00,720,277,277
WDLeo_22,Ground station 1,134,2023-06-19 08:34:00,2023-06-19 08:45:00,660,277,277
WDLeo_15,Ground station 1,130,2023-06-19 08:42:00,2023-06-19 08:46:00,240,277,277
WDLeo_8,Ground station 1,134,2023-06-19 08:44:00,2023-06-19 08:55:00,660,277,277
WDLeo_21,Ground station 1,142,2023-06-19 08:46:00,2023-06-19 08:57:00,660,277,277
WDLeo_14,Ground station 1,139,2023-06-19 08:55:00,2023-06-19 08:59:00,240,277,277
WDLeo_7,Ground station 1,134,2023-06-19 08:56:00,2023-06-19 09:08:00,720,277,277
WDLeo_20,Ground station 1,146,2023-06-19 08:58:00,2023-06-19 09:10:00,720,277,277
WDLeo_13,Ground station 1,148,2023-06-19 09:08:00,2023-06-19 09:12:00,240,277,277
WDLeo_6,Ground station 1,143,2023-06-19 09:09:00,2023-06-19 09:20:00,660,277,277
WDLeo_19,Ground station 1,146,2023-06-19 09:11:00,2023-06-19 09:22:00,660,277,277
WDLeo_12,Ground station 1,149,2023-06-19 09:20:00,2023-06-19 09:25:00,300,277,277
WDLeo_5,Ground station 1,151,2023-06-19 09:22:00,2023-06-19 09:32:00,600,277,277
WDLeo_18,Ground station 1,146,2023-06-19 09:23:00,2023-06-19 09:35:00,720,277,277
WDLeo_11,Ground station 1,149,2023-06-19 09:33:00,2023-06-19 09:38:00,300,277,278
WDLeo_4,Ground station 1,151,2023-06-19 09:34:00,2023-06-19 09:44:00,600,277,278
WDLeo_17,Ground station 1,143,2023-06-19 09:36:00,2023-06-19 09:47:00,660,278,278
WDLeo_10,Ground station 1,149,2023-06-19 09:45:00,2023-06-19 09:51:00,360,278,278
WDLeo_3,Ground station 1,151,2023-06-19 09:47:00,2023-06-19 09:56:00,540,278,278
WDLeo_24,Ground station 1,134,2023-06-19 09:48:00,2023-06-19 10:00:00,720,278,278
WDLeo_9,Ground station 1,144,2023-06-19 09:58:00,2023-06-19 10:04:00,360,278,278
WDLeo_2,Ground station 1,152,2023-06-19 10:00:00,2023-06-19 10:07:00,420,278,278
WDLeo_23,Ground station 1,128,2023-06-19 10:01:00,2023-06-19 10:12:00,660,278,278
WDLeo_16,Ground station 1,134,2023-06-19 10:10:00,2023-06-19 10:17:00,420,278,278
WDLeo_1,Ground station 1,145,2023-06-19 10:13:00,2023-06-19 10:19:00,360,278,278
WDLeo_22,Ground station 1,135,2023-06-19 10:13:00,2023-06-19 10:25:00,720,278,278
WDLeo_15,Ground station 1,131,2023-06-19 10:23:00,2023-06-19 10:30:00,420,278,278
WDLeo_21,Ground station 1,143,2023-06-19 10:26:00,2023-06-19 10:37:00,660,278,278
WDLeo_8,Ground station 1,135,2023-06-19 10:27:00,2023-06-19 10:29:00,120,278,278
WDLeo_14,Ground station 1,140,2023-06-19 10:35:00,2023-06-19 10:43:00,480,278,278
WDLeo_20,Ground station 1,147,2023-06-19 10:39:00,2023-06-19 10:49:00,600,278,278
WDLeo_13,Ground station 1,149,2023-06-19 10:47:00,2023-06-19 10:56:00,540,278,278
WDLeo_19,Ground station 1,147,2023-06-19 10:51:00,2023-06-19 11:02:00,660,278,278
WDLeo_12,Ground station 1,150,2023-06-19 11:00:00,2023-06-19 11:08:00,480,278,278
WDLeo_18,Ground station 1,147,2023-06-19 11:04:00,2023-06-19 11:14:00,600,278,279
WDLeo_11,Ground station 1,150,2023-06-19 11:12:00,2023-06-19 11:21:00,540,279,279
WDLeo_17,Ground station 1,144,2023-06-19 11:17:00,2023-06-19 11:26:00,540,279,279
WDLeo_10,Ground station 1,150,2023-06-19 11:24:00,2023-06-19 11:34:00,600,279,279
WDLeo_24,Ground station 1,135,2023-06-19 11:30:00,2023-06-19 11:39:00,540,279,279
WDLeo_9,Ground station 1,145,2023-06-19 11:37:00,2023-06-19 11:47:00,600,279,279
WDLeo_23,Ground station 1,129,2023-06-19 11:43:00,2023-06-19 11:51:00,480,279,279
WDLeo_16,Ground station 1,135,2023-06-19 11:49:00,2023-06-19 12:00:00,660,279,279
WDLeo_22,Ground station 1,136,2023-06-19 11:56:00,2023-06-19 12:03:00,420,279,279
WDLeo_15,Ground station 1,132,2023-06-19 12:01:00,2023-06-19 12:12:00,660,279,279
WDLeo_28,Ground station 1,146,2023-06-19 12:08:00,2023-06-19 12:12:00,240,279,279
WDLeo_21,Ground station 1,144,2023-06-19 12:09:00,2023-06-19 12:16:00,420,279,279
WDLeo_14,Ground station 1,141,2023-06-19 12:14:00,2023-06-19 12:25:00,660,279,279
WDLeo_27,Ground station 1,147,2023-06-19 12:19:00,2023-06-19 12:25:00,360,279,279
WDLeo_20,Ground station 1,148,2023-06-19 12:22:00,2023-06-19 12:28:00,360,279,279
WDLeo_13,Ground station 1,150,2023-06-19 12:26:00,2023-06-19 12:38:00,720,279,279
WDLeo_26,Ground station 1,147,2023-06-19 12:31:00,2023-06-19 12:38:00,420,279,279
WDLeo_19,Ground station 1,148,2023-06-19 12:35:00,2023-06-19 12:40:00,300,279,279
WDLeo_12,Ground station 1,151,2023-06-19 12:38:00,2023-06-19 12:50:00,720,279,280
WDLeo_25,Ground station 1,145,2023-06-19 12:42:00,2023-06-19 12:51:00,540,279,280
WDLeo_18,Ground station 1,148,2023-06-19 12:48:00,2023-06-19 12:53:00,300,280,280
WDLeo_11,Ground station 1,151,2023-06-19 12:51:00,2023-06-19 13:03:00,720,280,280
WDLeo_32,Ground station 1,137,2023-06-19 12:54:00,2023-06-19 13:04:00,600,280,280
WDLeo_17,Ground station 1,145,2023-06-19 13:01:00,2023-06-19 13:05:00,240,280,280
WDLeo_10,Ground station 1,151,2023-06-19 13:03:00,2023-06-19 13:15:00,720,280,280
WDLeo_31,Ground station 1,128,2023-06-19 13:06:00,2023-06-19 13:17:00,660,280,280
WDLeo_24,Ground station 1,136,2023-06-19 13:14:00,2023-06-19 13:18:00,240,280,280
WDLeo_9,Ground station 1,146,2023-06-19 13:16:00,2023-06-19 13:27:00,660,280,280
WDLeo_30,Ground station 1,133,2023-06-19 13:18:00,2023-06-19 13:29:00,660,280,280
WDLeo_23,Ground station 1,130,2023-06-19 13:27:00,2023-06-19 13:30:00,180,280,280
WDLeo_16,Ground station 1,136,2023-06-19 13:28:00,2023-06-19 13:40:00,720,280,280
WDLeo_29,Ground station 1,142,2023-06-19 13:31:00,2023-06-19 13:42:00,660,280,280
WDLeo_22,Ground station 1,137,2023-06-19 13:40:00,2023-06-19 13:43:00,180,280,280
WDLeo_15,Ground station 1,133,2023-06-19 13:41:00,2023-06-19 13:52:00,660,280,280
WDLeo_28,Ground station 1,147,2023-06-19 13:43:00,2023-06-19 13:54:00,660,280,280
WDLeo_21,Ground station 1,145,2023-06-19 13:52:00,2023-06-19 13:56:00,240,280,280
WDLeo_14,Ground station 1,142,2023-06-19 13:53:00,2023-06-19 14:04:00,660,280,280
WDLeo_27,Ground station 1,148,2023-06-19 13:55:00,2023-06-19 14:07:00,720,280,280
WDLeo_20,Ground station 1,149,2023-06-19 14:05:00,2023-06-19 14:09:00,240,280,280
WDLeo_13,Ground station 1,151,2023-06-19 14:06:00,2023-06-19 14:16:00,600,280,280
WDLeo_26,Ground station 1,148,2023-06-19 14:08:00,2023-06-19 14:19:00,660,280,280
WDLeo_19,Ground station 1,149,2023-06-19 14:17:00,2023-06-19 14:22:00,300,280,281
WDLeo_12,Ground station 1,152,2023-06-19 14:19:00,2023-06-19 14:28:00,540,280,281
WDLeo_25,Ground station 1,146,2023-06-19 14:20:00,2023-06-19 14:32:00,720,280,281
WDLeo_18,Ground station 1,149,2023-06-19 14:30:00,2023-06-19 14:35:00,300,281,281
WDLeo_11,Ground station 1,152,2023-06-19 14:32:00,2023-06-19 14:40:00,480,281,281
WDLeo_32,Ground station 1,138,2023-06-19 14:33:00,2023-06-19 14:44:00,660,281,281
WDLeo_17,Ground station 1,146,2023-06-19 14:42:00,2023-06-19 14:48:00,360,281,281
WDLeo_10,Ground station 1,152,2023-06-19 14:44:00,2023-06-19 14:52:00,480,281,281
WDLeo_31,Ground station 1,129,2023-06-19 14:45:00,2023-06-19 14:57:00,720,281,281
WDLeo_24,Ground station 1,137,2023-06-19 14:55:00,2023-06-19 15:01:00,360,281,281
WDLeo_9,Ground station 1,147,2023-06-19 14:58:00,2023-06-19 15:03:00,300,281,281
WDLeo_30,Ground station 1,134,2023-06-19 14:58:00,2023-06-19 15:09:00,660,281,281
WDLeo_23,Ground station 1,131,2023-06-19 15:07:00,2023-06-19 15:14:00,420,281,281
WDLeo_29,Ground station 1,143,2023-06-19 15:10:00,2023-06-19 15:21:00,660,281,281
WDLeo_16,Ground station 1,137,2023-06-19 15:11:00,2023-06-19 15:14:00,180,281,281
WDLeo_22,Ground station 1,138,2023-06-19 15:19:00,2023-06-19 15:27:00,480,281,281
WDLeo_28,Ground station 1,148,2023-06-19 15:23:00,2023-06-19 15:34:00,660,281,281
WDLeo_21,Ground station 1,146,2023-06-19 15:32:00,2023-06-19 15:40:00,480,281,281
WDLeo_27,Ground station 1,149,2023-06-19 15:36:00,2023-06-19 15:46:00,600,281,281
WDLeo_20,Ground station 1,150,2023-06-19 15:44:00,2023-06-19 15:53:00,540,281,281
WDLeo_26,Ground station 1,149,2023-06-19 15:49:00,2023-06-19 15:58:00,540,281,282
WDLeo_19,Ground station 1,150,2023-06-19 15:56:00,2023-06-19 16:06:00,600,281,282
WDLeo_25,Ground station 1,147,2023-06-19 16:01:00,2023-06-19 16:11:00,600,282,282
WDLeo_18,Ground station 1,150,2023-06-19 16:09:00,2023-06-19 16:19:00,600,282,282
WDLeo_32,Ground station 1,139,2023-06-19 16:14:00,2023-06-19 16:23:00,540,282,282
WDLeo_17,Ground station 1,147,2023-06-19 16:21:00,2023-06-19 16:31:00,600,282,282
WDLeo_31,Ground station 1,130,2023-06-19 16:27:00,2023-06-19 16:35:00,480,282,282
WDLeo_24,Ground station 1,138,2023-06-19 16:33:00,2023-06-19 16:44:00,660,282,282
WDLeo_30,Ground station 1,135,2023-06-19 16:40:00,2023-06-19 16:48:00,480,282,282
WDLeo_23,Ground station 1,132,2023-06-19 16:46:00,2023-06-19 16:57:00,660,282,282
WDLeo_29,Ground station 1,144,2023-06-19 16:53:00,2023-06-19 17:00:00,420,282,282
WDLeo_36,Ground station 1,149,2023-06-19 16:53:00,2023-06-19 16:56:00,180,282,282
WDLeo_22,Ground station 1,139,2023-06-19 16:58:00,2023-06-19 17:09:00,660,282,282
WDLeo_35,Ground station 1,149,2023-06-19 17:04:00,2023-06-19 17:09:00,300,282,282
WDLeo_28,Ground station 1,149,2023-06-19 17:06:00,2023-06-19 17:12:00,360,282,282
WDLeo_21,Ground station 1,147,2023-06-19 17:11:00,2023-06-19 17:22:00,660,282,282
WDLeo_34,Ground station 1,150,2023-06-19 17:15:00,2023-06-19 17:23:00,480,282,282
WDLeo_27,Ground station 1,150,2023-06-19 17:19:00,2023-06-19 17:25:00,360,282,282
WDLeo_20,Ground station 1,151,2023-06-19 17:23:00,2023-06-19 17:35:00,720,282,283
WDLeo_33,Ground station 1,150,2023-06-19 17:27:00,2023-06-19 17:36:00,540,282,283
WDLeo_26,Ground station 1,150,2023-06-19 17:32:00,2023-06-19 17:37:00,300,282,283
WDLeo_19,Ground station 1,151,2023-06-19 17:35:00,2023-06-19 17:47:00,720,283,283
WDLeo_40,Ground station 1,141,2023-06-19 17:39:00,2023-06-19 17:48:00,540,283,283
WDLeo_25,Ground station 1,148,2023-06-19 17:45:00,2023-06-19 17:50:00,300,283,283
WDLeo_18,Ground station 1,151,2023-06-19 17:48:00,2023-06-19 18:00:00,720,283,283
WDLeo_39,Ground station 1,132,2023-06-19 17:51:00,2023-06-19 18:01:00,600,283,283
WDLeo_32,Ground station 1,140,2023-06-19 17:58:00,2023-06-19 18:02:00,240,283,283
WDLeo_17,Ground station 1,148,2023-06-19 18:00:00,2023-06-19 18:12:00,720,283,283
WDLeo_38,Ground station 1,134,2023-06-19 18:03:00,2023-06-19 18:14:00,660,283,283
WDLeo_31,Ground station 1,131,2023-06-19 18:11:00,2023-06-19 18:15:00,240,283,283
WDLeo_24,Ground station 1,139,2023-06-19 18:13:00,2023-06-19 18:24:00,660,283,283
WDLeo_37,Ground station 1,143,2023-06-19 18:15:00,2023-06-19 18:26:00,660,283,283
WDLeo_30,Ground station 1,136,2023-06-19 18:24:00,2023-06-19 18:27:00,180,283,283
WDLeo_23,Ground station 1,133,2023-06-19 18:25:00,2023-06-19 18:37:00,720,283,283
WDLeo_36,Ground station 1,150,2023-06-19 18:27:00,2023-06-19 18:39:00,720,283,283
WDLeo_29,Ground station 1,145,2023-06-19 18:37:00,2023-06-19 18:40:00,180,283,283
WDLeo_22,Ground station 1,140,2023-06-19 18:38:00,2023-06-19 18:49:00,660,283,283
WDLeo_35,Ground station 1,150,2023-06-19 18:40:00,2023-06-19 18:51:00,660,283,283
WDLeo_28,Ground station 1,150,2023-06-19 18:49:00,2023-06-19 18:53:00,240,283,283
WDLeo_21,Ground station 1,148,2023-06-19 18:50:00,2023-06-19 19:01:00,660,283,283
WDLeo_34,Ground station 1,151,2023-06-19 18:52:00,2023-06-19 19:04:00,720,283,283
WDLeo_27,Ground station 1,151,2023-06-19 19:02:00,2023-06-19 19:06:00,240,283,283
WDLeo_20,Ground station 1,152,2023-06-19 19:03:00,2023-06-19 19:13:00,600,283,284
WDLeo_33,Ground station 1,151,2023-06-19 19:04:00,2023-06-19 19:16:00,720,283,284
WDLeo_26,Ground station 1,151,2023-06-19 19:14:00,2023-06-19 19:19:00,300,284,284
WDLeo_19,Ground station 1,152,2023-06-19 19:16:00,2023-06-19 19:25:00,540,284,284
WDLeo_40,Ground station 1,142,2023-06-19 19:17:00,2023-06-19 19:29:00,720,284,284
WDLeo_25,Ground station 1,149,2023-06-19 19:27:00,2023-06-19 19:32:00,300,284,284
WDLeo_18,Ground station 1,152,2023-06-19 19:29:00,2023-06-19 19:37:00,480,284,284
WDLeo_39,Ground station 1,133,2023-06-19 19:29:00,2023-06-19 19:41:00,720,284,284
WDLeo_32,Ground station 1,141,2023-06-19 19:39:00,2023-06-19 19:45:00,360,284,284
WDLeo_17,Ground station 1,149,2023-06-19 19:42:00,2023-06-19 19:48:00,360,284,284
WDLeo_38,Ground station 1,135,2023-06-19 19:42:00,2023-06-19 19:53:00,660,284,284
WDLeo_31,Ground station 1,132,2023-06-19 19:52:00,2023-06-19 19:58:00,360,284,284
WDLeo_24,Ground station 1,140,2023-06-19 19:55:00,2023-06-19 19:59:00,240,284,284
WDLeo_37,Ground station 1,144,2023-06-19 19:55:00,2023-06-19 20:06:00,660,284,284
WDLeo_30,Ground station 1,137,2023-06-19 20:04:00,2023-06-19 20:11:00,420,284,284
WDLeo_36,Ground station 1,151,2023-06-19 20:07:00,2023-06-19 20:18:00,660,284,284
WDLeo_29,Ground station 1,146,2023-06-19 20:16:00,2023-06-19 20:24:00,480,284,284
WDLeo_35,Ground station 1,151,2023-06-19 20:20:00,2023-06-19 20:30:00,600,284,284
WDLeo_28,Ground station 1,151,2023-06-19 20:29:00,2023-06-19 20:37:00,480,284,284
WDLeo_34,Ground station 1,152,2023-06-19 20:33:00,2023-06-19 20:43:00,600,284,284
WDLeo_27,Ground station 1,152,2023-06-19 20:41:00,2023-06-19 20:50:00,540,284,285
WDLeo_33,Ground station 1,152,2023-06-19 20:46:00,2023-06-19 20:55:00,540,285,285
WDLeo_26,Ground station 1,152,2023-06-19 20:53:00,2023-06-19 21:03:00,600,285,285
WDLeo_40,Ground station 1,143,2023-06-19 20:59:00,2023-06-19 21:08:00,540,285,285
WDLeo_25,Ground station 1,150,2023-06-19 21:06:00,2023-06-19 21:16:00,600,285,285
WDLeo_39,Ground station 1,134,2023-06-19 21:12:00,2023-06-19 21:20:00,480,285,285
WDLeo_32,Ground station 1,142,2023-06-19 21:18:00,2023-06-19 21:28:00,600,285,285
WDLeo_38,Ground station 1,136,2023-06-19 21:24:00,2023-06-19 21:32:00,480,285,285
WDLeo_31,Ground station 1,133,2023-06-19 21:30:00,2023-06-19 21:41:00,660,285,285
WDLeo_37,Ground station 1,145,2023-06-19 21:37:00,2023-06-19 21:45:00,480,285,285
WDLeo_5,Ground station 1,152,2023-06-19 21:38:00,2023-06-19 21:39:00,60,285,285
WDLeo_30,Ground station 1,138,2023-06-19 21:43:00,2023-06-19 21:54:00,660,285,285
WDLeo_4,Ground station 1,152,2023-06-19 21:49:00,2023-06-19 21:54:00,300,285,285
WDLeo_36,Ground station 1,152,2023-06-19 21:51:00,2023-06-19 21:57:00,360,285,285
WDLeo_29,Ground station 1,147,2023-06-19 21:55:00,2023-06-19 22:07:00,720,285,285
WDLeo_3,Ground station 1,152,2023-06-19 22:00:00,2023-06-19 22:07:00,420,285,285
WDLeo_35,Ground station 1,152,2023-06-19 22:04:00,2023-06-19 22:09:00,300,285,285
WDLeo_28,Ground station 1,152,2023-06-19 22:07:00,2023-06-19 22:19:00,720,285,285
